image__id,date_time,depth,web_location,latitude,longitude
2784267,2012-05-01 00:44:41.734391+00:00,13.2252195607367,WA201204/r20120501_002944_coralpatches_38_15m_in/images/PR_20120501_004441_734_LC16.png,-28.848600365,114.027863188
2802698,2012-05-01 02:04:33.942803+00:00,11.7707959381917,WA201204/r20120501_002944_coralpatches_38_15m_in/images/PR_20120501_020433_942_LC16.png,-28.8475076782,114.028317929
2785452,2012-05-01 00:48:21.950112+00:00,9.04529957338759,WA201204/r20120501_002944_coralpatches_38_15m_in/images/PR_20120501_004821_949_LC16.png,-28.8484216695,114.027705117
2794504,2012-05-01 04:34:03.016272+00:00,44.4866081901977,WA201204/r20120501_033336_coralpatches_39_40m_out/images/PR_20120501_043403_015_LC16.png,-28.847607517,114.046858264
2804742,2012-05-01 05:21:18.643280+00:00,44.8852004343657,WA201204/r20120501_033336_coralpatches_39_40m_out/images/PR_20120501_052118_642_LC16.png,-28.8470358113,114.043858688
2800642,2012-05-01 01:56:12.450428+00:00,12.0951577466728,WA201204/r20120501_002944_coralpatches_38_15m_in/images/PR_20120501_015612_449_LC16.png,-28.8475639871,114.02831105
2802687,2012-05-01 05:11:14.985371+00:00,45.1887959022969,WA201204/r20120501_033336_coralpatches_39_40m_out/images/PR_20120501_051114_985_LC16.png,-28.8472872143,114.046559087
2796541,2012-04-30 08:30:50.256613+00:00,25.8043806228687,WA201204/r20120430_072441_geebank_36_30m_out_rev2011/images/PR_20120430_083050_256_LC16.png,-28.8090394022,113.960989552
2804725,2012-05-01 02:30:57.958821+00:00,13.0194098609477,WA201204/r20120501_002944_coralpatches_38_15m_in/images/PR_20120501_023057_957_LC16.png,-28.8468883906,114.028859841
2798580,2012-05-01 01:49:12.037719+00:00,15.5638424719717,WA201204/r20120501_002944_coralpatches_38_15m_in/images/PR_20120501_014912_036_LC16.png,-28.847715036,114.028386042
2784243,2012-05-01 07:27:26.640839+00:00,32.1499383880531,WA201204/r20120501_071203_snapperbank_37/images/PR_20120501_072726_640_LC16.png,-28.708403752,114.013627533
2792616,2012-05-01 01:29:28.875816+00:00,13.7547339614389,WA201204/r20120501_002944_coralpatches_38_15m_in/images/PR_20120501_012928_875_LC16.png,-28.8476673358,114.02831672
2782192,2012-05-01 07:21:46.305045+00:00,32.131618895475,WA201204/r20120501_071203_snapperbank_37/images/PR_20120501_072146_304_LC16.png,-28.7083048996,114.013638045
2802671,2012-04-30 08:52:34.534466+00:00,25.712491316859,WA201204/r20120430_072441_geebank_36_30m_out_rev2011/images/PR_20120430_085234_534_LC16.png,-28.8092395469,113.961013754
2793639,2012-05-01 04:31:02.850331+00:00,44.2229669753152,WA201204/r20120501_033336_coralpatches_39_40m_out/images/PR_20120501_043102_849_LC16.png,-28.8476942635,114.046930779
2786279,2012-04-30 07:47:44.427173+00:00,26.2389744324298,WA201204/r20120430_072441_geebank_36_30m_out_rev2011/images/PR_20120430_074744_427_LC16.png,-28.808246155,113.959255788
2786275,2012-05-01 03:58:42.046334+00:00,44.6844698629352,WA201204/r20120501_033336_coralpatches_39_40m_out/images/PR_20120501_035842_045_LC16.png,-28.8479080632,114.046646316
2786469,2012-04-30 07:48:24.466366+00:00,25.8799015563102,WA201204/r20120430_072441_geebank_36_30m_out_rev2011/images/PR_20120430_074824_466_LC16.png,-28.8083219871,113.959180096
2783850,2012-04-30 07:40:03.976052+00:00,26.2890823091571,WA201204/r20120430_072441_geebank_36_30m_out_rev2011/images/PR_20120430_074003_976_LC16.png,-28.8081636504,113.959211457
2792041,2012-05-01 01:27:26.945723+00:00,11.0044732907205,WA201204/r20120501_002944_coralpatches_38_15m_in/images/PR_20120501_012726_943_LC16.png,-28.8473447707,114.02826726
2806374,2012-05-01 05:30:19.143065+00:00,41.0846410358024,WA201204/r20120501_033336_coralpatches_39_40m_out/images/PR_20120501_053019_141_LC16.png,-28.8471351255,114.044003277
2781796,2012-05-01 07:20:46.245568+00:00,27.1926474236109,WA201204/r20120501_071203_snapperbank_37/images/PR_20120501_072046_244_LC16.png,-28.7084509812,114.013456911
2796124,2012-04-30 08:29:30.178116+00:00,26.0760188045813,WA201204/r20120430_072441_geebank_36_30m_out_rev2011/images/PR_20120430_082930_178_LC16.png,-28.809065637,113.960922598
2784015,2012-05-01 00:44:01.695297+00:00,12.7680321672633,WA201204/r20120501_002944_coralpatches_38_15m_in/images/PR_20120501_004401_694_LC16.png,-28.8486173695,114.027854001
2810458,2012-05-01 05:53:23.416066+00:00,45.2490337195984,WA201204/r20120501_033336_coralpatches_39_40m_out/images/PR_20120501_055323_414_LC16.png,-28.8469619008,114.044122416
2789975,2012-04-30 08:00:08.156126+00:00,26.1774814909883,WA201204/r20120430_072441_geebank_36_30m_out_rev2011/images/PR_20120430_080008_156_LC16.png,-28.8084329066,113.9592519
2793790,2012-04-30 08:21:46.724051+00:00,25.725181134729,WA201204/r20120430_072441_geebank_36_30m_out_rev2011/images/PR_20120430_082146_723_LC16.png,-28.8091508041,113.961105463
2787922,2012-05-01 00:56:42.441258+00:00,9.26133858507,WA201204/r20120501_002944_coralpatches_38_15m_in/images/PR_20120501_005642_441_LC16.png,-28.8484049332,114.027738475
2785873,2012-04-30 07:46:24.348679+00:00,26.4064167158447,WA201204/r20120430_072441_geebank_36_30m_out_rev2011/images/PR_20120430_074624_348_LC16.png,-28.8084231267,113.959049921
2802256,2012-04-30 08:50:54.436371+00:00,25.7483511395697,WA201204/r20120430_072441_geebank_36_30m_out_rev2011/images/PR_20120430_085054_436_LC16.png,-28.8092387727,113.961004814
2809613,2012-05-01 02:58:21.572766+00:00,13.8294188513875,WA201204/r20120501_002944_coralpatches_38_15m_in/images/PR_20120501_025821_570_LC16.png,-28.8467369071,114.029007866
2785879,2012-05-01 03:57:21.967093+00:00,44.5067840433609,WA201204/r20120501_033336_coralpatches_39_40m_out/images/PR_20120501_035721_965_LC16.png,-28.8480854041,114.046827922
2785250,2012-05-01 00:47:41.910908+00:00,11.3718398815403,WA201204/r20120501_002944_coralpatches_38_15m_in/images/PR_20120501_004741_909_LC16.png,-28.8485270398,114.027815627
2781281,2012-05-01 00:36:41.265949+00:00,12.640891462433,WA201204/r20120501_002944_coralpatches_38_15m_in/images/PR_20120501_003641_265_LC16.png,-28.8486186766,114.027792243
2787909,2012-04-30 07:53:07.743976+00:00,25.6142920977035,WA201204/r20120430_072441_geebank_36_30m_out_rev2011/images/PR_20120430_075307_742_LC16.png,-28.8082878098,113.959300112
2793227,2012-05-01 01:31:28.993870+00:00,12.9737272501744,WA201204/r20120501_002944_coralpatches_38_15m_in/images/PR_20120501_013128_993_LC16.png,-28.8477519891,114.02828902
2806337,2012-05-01 02:40:00.491669+00:00,12.0786638368841,WA201204/r20120501_002944_coralpatches_38_15m_in/images/PR_20120501_024000_489_LC16.png,-28.8466690869,114.028753811
2788789,2012-04-30 07:56:07.920492+00:00,26.1476513168364,WA201204/r20120430_072441_geebank_36_30m_out_rev2011/images/PR_20120430_075607_919_LC16.png,-28.808358429,113.959232697
2789949,2012-05-01 01:03:22.834311+00:00,14.5935920146265,WA201204/r20120501_002944_coralpatches_38_15m_in/images/PR_20120501_010322_833_LC16.png,-28.848529184,114.028008976
2783804,2012-05-01 03:51:01.590695+00:00,44.6781278720965,WA201204/r20120501_033336_coralpatches_39_40m_out/images/PR_20120501_035101_589_LC16.png,-28.8479269334,114.046622011
2794040,2012-05-01 04:32:22.923868+00:00,44.7246583975187,WA201204/r20120501_033336_coralpatches_39_40m_out/images/PR_20120501_043222_923_LC16.png,-28.8475171144,114.046768332
2808373,2012-05-01 05:41:22.753985+00:00,43.9705335624677,WA201204/r20120501_033336_coralpatches_39_40m_out/images/PR_20120501_054122_752_LC16.png,-28.8471077113,114.044161062
2794035,2012-05-01 01:34:09.151131+00:00,13.6347976897917,WA201204/r20120501_002944_coralpatches_38_15m_in/images/PR_20120501_013409_150_LC16.png,-28.8477425444,114.028314412
2781746,2012-05-01 03:45:21.253917+00:00,44.5729003888072,WA201204/r20120501_033336_coralpatches_39_40m_out/images/PR_20120501_034521_252_LC16.png,-28.8480110358,114.046651339
2808369,2012-05-01 02:51:21.159797+00:00,11.5129079701451,WA201204/r20120501_002944_coralpatches_38_15m_in/images/PR_20120501_025121_158_LC16.png,-28.8465700237,114.028780057
2780253,2012-05-01 07:16:25.989784+00:00,32.1583097913112,WA201204/r20120501_071203_snapperbank_37/images/PR_20120501_071625_988_LC16.png,-28.7084665951,114.013597582
2780594,2012-05-01 07:17:26.048398+00:00,32.3555472732997,WA201204/r20120501_071203_snapperbank_37/images/PR_20120501_071726_047_LC16.png,-28.7085149766,114.013648507
2787884,2012-05-01 04:04:04.345461+00:00,44.5582214583141,WA201204/r20120501_033336_coralpatches_39_40m_out/images/PR_20120501_040404_344_LC16.png,-28.8479020074,114.046690334
2802219,2012-05-01 02:02:32.823844+00:00,15.3780674371625,WA201204/r20120501_002944_coralpatches_38_15m_in/images/PR_20120501_020232_822_LC16.png,-28.8476470105,114.028431133
2806313,2012-05-01 05:29:59.123410+00:00,44.7343594032887,WA201204/r20120501_033336_coralpatches_39_40m_out/images/PR_20120501_052959_121_LC16.png,-28.8470797697,114.043952277
2800168,2012-05-01 04:53:06.069524+00:00,44.7216279060063,WA201204/r20120501_033336_coralpatches_39_40m_out/images/PR_20120501_045306_068_LC16.png,-28.8474241272,114.046912611
2796071,2012-05-01 04:39:23.311089+00:00,44.526191875026,WA201204/r20120501_033336_coralpatches_39_40m_out/images/PR_20120501_043923_310_LC16.png,-28.847548031,114.046830062
2798115,2012-05-01 04:46:03.679778+00:00,44.0862318811932,WA201204/r20120501_033336_coralpatches_39_40m_out/images/PR_20120501_044603_678_LC16.png,-28.8476203143,114.047014721
2804257,2012-05-01 05:18:38.393911+00:00,45.0488531182269,WA201204/r20120501_033336_coralpatches_39_40m_out/images/PR_20120501_051838_393_LC16.png,-28.8468775291,114.044371706
2804249,2012-05-01 02:28:17.801624+00:00,13.4404645436886,WA201204/r20120501_002944_coralpatches_38_15m_in/images/PR_20120501_022817_799_LC16.png,-28.8468958956,114.028878033
2791960,2012-04-30 08:15:46.370739+00:00,26.827319440469,WA201204/r20120430_072441_geebank_36_30m_out_rev2011/images/PR_20120430_081546_370_LC16.png,-28.8082447853,113.959718407
2800151,2012-04-30 08:42:50.962697+00:00,25.5974610364652,WA201204/r20120430_072441_geebank_36_30m_out_rev2011/images/PR_20120430_084250_962_LC16.png,-28.8092294641,113.960918107
2798100,2012-04-30 08:36:10.570446+00:00,25.9060515110584,WA201204/r20120430_072441_geebank_36_30m_out_rev2011/images/PR_20120430_083610_570_LC16.png,-28.8090220235,113.961034128
2794003,2012-04-30 08:22:26.763248+00:00,25.6651031223438,WA201204/r20120430_072441_geebank_36_30m_out_rev2011/images/PR_20120430_082226_763_LC16.png,-28.8090336439,113.960974593
2798680,2012-05-01 01:49:32.057447+00:00,13.8335588748402,WA201204/r20120501_002944_coralpatches_38_15m_in/images/PR_20120501_014932_056_LC16.png,-28.8476605412,114.028311431
2791952,2012-05-01 01:27:06.925954+00:00,11.0606254250834,WA201204/r20120501_002944_coralpatches_38_15m_in/images/PR_20120501_012706_925_LC16.png,-28.8472822082,114.02823408
2798095,2012-05-01 01:47:31.939355+00:00,11.6260459266175,WA201204/r20120501_002944_coralpatches_38_15m_in/images/PR_20120501_014731_937_LC16.png,-28.8475793305,114.028221267
2783758,2012-05-01 00:43:21.656138+00:00,9.66499529036242,WA201204/r20120501_002944_coralpatches_38_15m_in/images/PR_20120501_004321_656_LC16.png,-28.8484879278,114.027728183
2810380,2012-05-01 05:52:43.378399+00:00,45.2109232888771,WA201204/r20120501_033336_coralpatches_39_40m_out/images/PR_20120501_055243_377_LC16.png,-28.8468804152,114.044022958
2789899,2012-05-01 04:10:44.714462+00:00,44.5075959756347,WA201204/r20120501_033336_coralpatches_39_40m_out/images/PR_20120501_041044_713_LC16.png,-28.8480572466,114.046961596
2783754,2012-05-01 07:26:06.562716+00:00,30.4528772367572,WA201204/r20120501_071203_snapperbank_37/images/PR_20120501_072606_562_LC16.png,-28.7084614786,114.013523133
2791943,2012-05-01 04:25:21.913232+00:00,45.0427684776255,WA201204/r20120501_033336_coralpatches_39_40m_out/images/PR_20120501_042521_912_LC16.png,-28.8477363972,114.046463306
2806273,2012-05-01 02:39:40.471882+00:00,12.1602915236309,WA201204/r20120501_002944_coralpatches_38_15m_in/images/PR_20120501_023940_470_LC16.png,-28.846735898,114.028823621
2802176,2012-04-30 08:50:32.414796+00:00,25.7633111235961,WA201204/r20120430_072441_geebank_36_30m_out_rev2011/images/PR_20120430_085032_414_LC16.png,-28.8093023832,113.96094786
2788437,2012-05-01 00:58:22.539596+00:00,12.0625016440624,WA201204/r20120501_002944_coralpatches_38_15m_in/images/PR_20120501_005822_539_LC16.png,-28.8484985335,114.02790236
2804138,2012-05-01 05:17:58.357416+00:00,45.0831631238493,WA201204/r20120501_033336_coralpatches_39_40m_out/images/PR_20120501_051758_356_LC16.png,-28.8468796499,114.044572508
2808313,2012-05-01 05:41:02.735537+00:00,43.5943771172629,WA201204/r20120501_033336_coralpatches_39_40m_out/images/PR_20120501_054102_733_LC16.png,-28.8470916946,114.044125156
2781685,2012-04-30 07:34:03.623046+00:00,26.2863255199854,WA201204/r20120430_072441_geebank_36_30m_out_rev2011/images/PR_20120430_073403_623_LC16.png,-28.8082324826,113.959035696
2786387,2012-05-01 03:59:02.066144+00:00,44.5640590635868,WA201204/r20120501_033336_coralpatches_39_40m_out/images/PR_20120501_035902_064_LC16.png,-28.8478962592,114.046658507
2781682,2012-05-01 07:20:26.225741+00:00,25.3846488345782,WA201204/r20120501_071203_snapperbank_37/images/PR_20120501_072026_224_LC16.png,-28.7084820932,114.01341765
2787416,2012-05-01 00:55:02.342942+00:00,14.0561245959886,WA201204/r20120501_002944_coralpatches_38_15m_in/images/PR_20120501_005502_342_LC16.png,-28.8485805532,114.0279286
2791438,2012-05-01 04:15:44.990945+00:00,44.4622261932855,WA201204/r20120501_033336_coralpatches_39_40m_out/images/PR_20120501_041544_990_LC16.png,-28.8479951091,114.046985511
2796494,2012-05-01 01:42:11.624778+00:00,12.1251793155196,WA201204/r20120501_002944_coralpatches_38_15m_in/images/PR_20120501_014211_624_LC16.png,-28.8476482869,114.028287979
2807890,2012-05-01 02:48:41.002580+00:00,11.7674648321789,WA201204/r20120501_002944_coralpatches_38_15m_in/images/PR_20120501_024841_000_LC16.png,-28.8466239825,114.028774235
2789456,2012-05-01 01:01:42.736171+00:00,9.77056986207342,WA201204/r20120501_002944_coralpatches_38_15m_in/images/PR_20120501_010142_735_LC16.png,-28.8483682713,114.02781136
2807884,2012-05-01 05:38:39.604054+00:00,42.0635934027911,WA201204/r20120501_033336_coralpatches_39_40m_out/images/PR_20120501_053839_603_LC16.png,-28.8471133527,114.044121986
2787403,2012-04-30 07:51:27.646047+00:00,26.0768132658463,WA201204/r20120430_072441_geebank_36_30m_out_rev2011/images/PR_20120430_075127_645_LC16.png,-28.8084407549,113.959091803
2785354,2012-05-01 00:48:01.930438+00:00,10.0262182102249,WA201204/r20120501_002944_coralpatches_38_15m_in/images/PR_20120501_004801_929_LC16.png,-28.8484698448,114.027744655
2785352,2012-04-30 07:44:44.250676+00:00,26.1655232022182,WA201204/r20120430_072441_geebank_36_30m_out_rev2011/images/PR_20120430_074444_250_LC16.png,-28.8082878282,113.959164491
2793542,2012-05-01 04:30:42.831869+00:00,44.4059589691372,WA201204/r20120501_033336_coralpatches_39_40m_out/images/PR_20120501_043042_831_LC16.png,-28.8477148805,114.046929982
2789047,2012-05-01 01:00:22.657414+00:00,13.9442555957465,WA201204/r20120501_002944_coralpatches_38_15m_in/images/PR_20120501_010022_657_LC16.png,-28.8485350639,114.027983473
2799684,2012-05-01 04:51:23.974488+00:00,43.8724806420537,WA201204/r20120501_033336_coralpatches_39_40m_out/images/PR_20120501_045123_973_LC16.png,-28.8476105406,114.047057507
2790752,2012-05-01 01:06:02.991669+00:00,14.4502104917911,WA201204/r20120501_002944_coralpatches_38_15m_in/images/PR_20120501_010602_991_LC16.png,-28.848511433,114.028014598
2782861,2012-05-01 03:48:21.432212+00:00,44.6866840998958,WA201204/r20120501_033336_coralpatches_39_40m_out/images/PR_20120501_034821_430_LC16.png,-28.8479481865,114.046612667
2795580,2012-05-01 04:37:43.218949+00:00,44.7615933685333,WA201204/r20120501_033336_coralpatches_39_40m_out/images/PR_20120501_043743_218_LC16.png,-28.8475358094,114.046804951
2787387,2012-05-01 04:02:24.253101+00:00,44.4974559062591,WA201204/r20120501_033336_coralpatches_39_40m_out/images/PR_20120501_040224_251_LC16.png,-28.8480325891,114.046835126
2793527,2012-05-01 01:32:29.052891+00:00,13.576153135118,WA201204/r20120501_002944_coralpatches_38_15m_in/images/PR_20120501_013229_052_LC16.png,-28.8477319863,114.028284885
2795574,2012-05-01 01:39:09.446159+00:00,11.5836731899266,WA201204/r20120501_002944_coralpatches_38_15m_in/images/PR_20120501_013909_445_LC16.png,-28.8476247259,114.028218276
2781234,2012-05-01 03:44:01.174676+00:00,44.4639791498076,WA201204/r20120501_033336_coralpatches_39_40m_out/images/PR_20120501_034401_173_LC16.png,-28.8481152498,114.046741755
2799665,2012-05-01 01:52:52.254021+00:00,12.0793147390622,WA201204/r20120501_002944_coralpatches_38_15m_in/images/PR_20120501_015252_252_LC16.png,-28.8475813734,114.02825577
2785328,2012-05-01 07:30:48.838718+00:00,28.5122212463386,WA201204/r20120501_071203_snapperbank_37/images/PR_20120501_073048_837_LC16.png,-28.7085445049,114.013487603
2810205,2012-05-01 05:51:23.305759+00:00,45.1038903186365,WA201204/r20120501_033336_coralpatches_39_40m_out/images/PR_20120501_055123_304_LC16.png,-28.8470872182,114.044223409
2809902,2012-05-01 05:49:43.213610+00:00,45.1914802462787,WA201204/r20120501_033336_coralpatches_39_40m_out/images/PR_20120501_054943_212_LC16.png,-28.8469589543,114.044091
2790771,2012-04-30 08:02:48.312788+00:00,26.4398419653188,WA201204/r20120430_072441_geebank_36_30m_out_rev2011/images/PR_20120430_080248_312_LC16.png,-28.8084508552,113.95929839
2797610,2012-05-01 04:44:23.587568+00:00,44.2088497756121,WA201204/r20120501_033336_coralpatches_39_40m_out/images/PR_20120501_044423_586_LC16.png,-28.8475599284,114.046907713
2799657,2012-04-30 08:41:10.864818+00:00,26.0681928244988,WA201204/r20120430_072441_geebank_36_30m_out_rev2011/images/PR_20120430_084110_864_LC16.png,-28.809067669,113.961087276
2791464,2012-05-01 01:08:23.129129+00:00,13.1372298338713,WA201204/r20120501_002944_coralpatches_38_15m_in/images/PR_20120501_010823_128_LC16.png,-28.8484851021,114.027989811
2781223,2012-04-30 07:32:43.544828+00:00,26.614921423728,WA201204/r20120430_072441_geebank_36_30m_out_rev2011/images/PR_20120430_073243_544_LC16.png,-28.8081943745,113.959059021
2783265,2012-05-01 00:42:01.578171+00:00,11.9930484092783,WA201204/r20120501_002944_coralpatches_38_15m_in/images/PR_20120501_004201_578_LC16.png,-28.848564005,114.027810805
2801696,2012-04-30 08:48:31.296235+00:00,25.6344541458112,WA201204/r20120430_072441_geebank_36_30m_out_rev2011/images/PR_20120430_084831_296_LC16.png,-28.8091801544,113.961046937
2783260,2012-05-01 07:24:46.483430+00:00,32.1012709551424,WA201204/r20120501_071203_snapperbank_37/images/PR_20120501_072446_482_LC16.png,-28.708368917,114.013600617
